"","latitude","longitude","date","depth","temperature","salinity","chl_ctd","pc_ctd","cdom_ctd","chl_a676","X","Z"
"1894",41.2336,-67.1164,"2019-10-29 04:36:02.0",5,13.351,32.0319,1.3915,0.4057,7.1337,2.8184,NA,-60
"1895",41.2391,-67.1025,"2019-10-29 04:46:02.0",5,13.3427,32.0333,1.5549,0.427,18.1051,2.8342,NA,-61
"1896",41.2436,-67.0886,"2019-10-29 04:56:02.0",5,13.2551,32.0431,1.2947,0.4484,19.5499,2.8556,NA,-61
"1897",41.2422,-67.0772,"2019-10-29 05:06:03.0",5,13.1764,32.0459,0.9801,0.4697,8.2173,3.0619,NA,-62
"1898",41.2235,-67.0798,"2019-10-29 05:16:03.0",5,13.3164,32.0386,1.4883,0.2989,3.2508,2.8573,NA,-67
"1899",41.1988,-67.0854,"2019-10-29 05:26:02.0",5,13.173,32.0879,1.5065,0.4697,1.7157,2.7137,NA,-61
"1900",41.1735,-67.0871,"2019-10-29 05:36:02.0",5,13.0817,32.2007,1.3068,0.491,8.0818,2.6468,NA,-62
"1901",41.1483,-67.0873,"2019-10-29 05:46:03.0",5,13.1971,32.1407,1.4702,0.427,16.2992,2.7944,NA,-63
"1902",41.1233,-67.0869,"2019-10-29 05:56:03.0",5,13.1317,32.1058,1.7787,0.4697,6.5016,3.0898,NA,-63
"1903",41.0981,-67.0865,"2019-10-29 06:06:02.0",5,13.0816,32.1186,1.0951,0.3843,21.5365,2.876,NA,-64
"1904",41.0801,-67.086,"2019-10-29 06:16:02.0",5,13.1094,32.1215,1.3431,0.3416,19.5048,2.826,NA,-65
"1905",41.0809,-67.077,"2019-10-29 06:26:03.0",5,13.0406,32.1171,1.3189,0.2135,14.448,3.0897,NA,-65
"1906",41.0735,-67.062,"2019-10-29 06:36:03.0",5,13.123,32.107,1.21,0.3416,18.2406,2.9842,NA,-65
"1907",41.0617,-67.0391,"2019-10-29 06:46:03.0",5,13.1783,32.1375,1.5488,0.3843,18.1051,2.8464,NA,-69
"1908",41.0532,-67.0189,"2019-10-29 06:56:03.0",5,13.4544,32.2278,0.9922,0.427,21.3108,2.6445,NA,-68
"1909",41.0445,-66.9961,"2019-10-29 07:06:03.0",5,14.2285,32.5604,0.8167,0.427,8.0367,2.4997,NA,-69
"1910",41.0356,-66.9741,"2019-10-29 07:16:03.0",5,14.5713,32.7195,1.083,0.5124,17.4279,2.4392,NA,-67
"1911",41.0266,-66.952,"2019-10-29 07:26:03.0",5,14.7075,32.7884,1.0769,0.427,19.0533,2.4354,NA,-68
"1912",41.0157,-66.9268,"2019-10-29 07:36:03.0",5,14.7045,32.7795,0.9922,0.427,18.963,2.3867,NA,-70
"1913",41.0087,-66.9104,"2019-10-29 07:46:03.0",5,14.5928,32.7376,0.8651,0.4697,21.9429,2.3838,NA,-70
"1914",40.9994,-66.8893,"2019-10-29 07:56:03.0",5,14.6523,32.7831,0.853,0.5551,18.5115,2.3364,NA,-71
"1915",40.9903,-66.8687,"2019-10-29 08:06:03.0",5,14.8933,32.841,0.9922,0.5978,21.2657,2.3024,NA,-72
"1916",40.9815,-66.8474,"2019-10-29 08:16:03.0",5,14.9328,32.8516,0.9801,0.3843,17.5633,2.3028,NA,-76
"1917",40.9728,-66.8274,"2019-10-29 08:26:03.0",5,15.0432,32.9029,0.6655,0.4697,18.8727,2.3187,NA,-80
"1918",40.9644,-66.8075,"2019-10-29 08:36:03.0",5,15.2025,32.9918,1.3431,0.3416,13.4095,2.3636,NA,-83
"1919",40.956,-66.7874,"2019-10-29 08:46:03.0",5,15.4613,33.1078,1.8029,0.427,18.1051,2.4681,NA,-87
"1920",40.9476,-66.7678,"2019-10-29 08:56:02.0",5,16.0069,33.3737,1.2887,0.4697,8.8494,2.6024,NA,-88
"1921",40.939,-66.7477,"2019-10-29 09:06:03.0",5,16.1775,33.3972,1.3431,0.3843,23.0265,2.6054,NA,-90
"1922",40.9304,-66.7283,"2019-10-29 09:16:03.0",5,16.1843,33.3955,1.3068,0.2776,16.8861,2.6041,NA,-91
"1923",40.9221,-66.7091,"2019-10-29 09:26:02.0",5,16.1952,33.3974,1.2403,0.4697,20.3175,2.6061,NA,-95
"1924",40.9143,-66.6903,"2019-10-29 09:36:04.0",5,16.1981,33.3882,1.4278,0.427,9.6621,2.627,NA,-99
"1925",40.9108,-66.68,"2019-10-29 09:46:04.0",5,16.1698,33.3851,1.573,0.4484,9.4363,2.6109,NA,-100
"1926",40.9124,-66.6793,"2019-10-29 09:56:04.0",5,16.1076,33.39,1.7182,0.3843,18.2406,2.6949,NA,-100
"1927",40.9316,-66.685,"2019-10-29 10:06:04.0",5,15.8963,33.3577,1.6819,0.491,15.5316,2.5013,NA,-95
"1928",40.9532,-66.6915,"2019-10-29 10:16:04.0",5,15.8294,33.3047,1.8029,0.4697,4.7859,2.523,NA,-92
"1929",40.975,-66.698,"2019-10-29 10:26:04.0",5,15.8054,33.2828,1.8392,0.427,8.3076,2.5392,NA,-86
"1930",40.9979,-66.7049,"2019-10-29 10:36:04.0",5,15.4613,33.1384,1.7969,0.2562,5.7792,2.3953,NA,-78
"1931",41.0212,-66.7123,"2019-10-29 10:46:04.0",5,15.6119,33.2125,1.8029,0.3416,2.1221,2.5548,NA,-73
"1932",41.0441,-66.72,"2019-10-29 10:56:04.0",5,15.1966,33.1268,1.8029,0.427,4.8311,2.5824,NA,-77
"1933",41.068,-66.727,"2019-10-29 11:06:03.0",5,15.2152,33.2079,1.5972,0.3843,1.806,2.5409,NA,-75
"1934",41.0918,-66.7343,"2019-10-29 11:16:03.0",5,15.0094,33.0485,1.4339,0.427,14.448,2.4857,NA,-78
"1935",41.1159,-66.7418,"2019-10-29 11:26:04.0",5,14.8154,32.8774,1.573,0.4697,13.4095,2.5409,NA,-72
"1936",41.1399,-66.7495,"2019-10-29 11:36:03.0",5,14.7077,32.7359,1.6819,0.2135,1.7157,2.6757,NA,-72
"1937",41.16,-66.7558,"2019-10-29 11:46:04.0",5,14.9858,32.7083,1.1253,0.4697,22.3944,2.6935,NA,-67
"1938",41.1605,-66.7537,"2019-10-29 11:56:04.0",5,14.902,32.6889,0.847,0.5551,22.7556,2.7588,NA,-67
"1939",41.1617,-66.728,"2019-10-29 12:06:03.0",5,15.0485,32.7774,1.5367,0.5551,15.351,2.6462,NA,-72
"1940",41.1622,-66.7068,"2019-10-29 12:16:03.0",5,15.6326,33.0806,1.1374,0.4697,22.1235,2.5143,NA,-76
"1941",41.1633,-66.6805,"2019-10-29 12:26:03.0",5,16.1771,33.318,0.726,0.4697,21.3108,2.503,NA,-80
"1942",41.1643,-66.6541,"2019-10-29 12:36:03.0",5,16.6024,33.4654,0.7986,0.5551,22.7105,2.5319,NA,-80
"1943",41.1643,-66.627,"2019-10-29 12:46:03.0",5,17.0196,33.675,0.7381,0.5124,20.7238,2.4873,NA,-80
"1944",41.1643,-66.6002,"2019-10-29 12:56:03.0",5,18.4294,33.9621,0.5263,0.5124,20.5433,2.3606,NA,-87
"1945",41.1643,-66.5733,"2019-10-29 13:06:03.0",5,17.9051,33.6835,0.9498,0.6832,20.3626,2.3957,NA,-90
"1946",41.1645,-66.5466,"2019-10-29 13:16:03.0",5,18.0765,33.7292,0.611,0.5551,16.0734,2.4624,NA,-92
"1947",41.1641,-66.5202,"2019-10-29 13:26:03.0",5,17.8141,33.8501,1.5912,0.3843,20.5433,2.33,NA,-97
"1948",41.1645,-66.4932,"2019-10-29 13:36:03.0",5,16.3753,33.256,0.9075,0.5124,20.2272,2.5341,NA,-96
"1949",41.1644,-66.4667,"2019-10-29 13:46:03.0",5,16.1589,33.1854,0.7623,0.5124,21.0399,2.558,NA,-86
"1950",41.1643,-66.4398,"2019-10-29 13:56:03.0",5,16.0031,33.1644,1.3976,0.5551,7.4949,2.5388,NA,-91
"1951",41.1639,-66.4131,"2019-10-29 14:06:04.0",5,17.6673,33.8853,0.6776,0.4697,12.642,2.4095,NA,-100
"1952",41.1644,-66.3846,"2019-10-29 14:16:05.0",5,18.967,34.231,0.9801,0.5124,12.3711,2.5492,NA,-108
"1953",41.1643,-66.3617,"2019-10-29 14:26:03.0",5,16.9937,33.4687,1.694,0.427,11.1069,2.1205,NA,-116
"1954",41.1626,-66.342,"2019-10-29 14:36:04.0",5,16.6356,33.3785,0.4477,0.4697,NA,2.0609,NA,-129
"1955",41.1608,-66.3409,"2019-10-29 14:46:04.0",5,16.5355,33.3549,1.7303,0.3416,-2.709,2.2144,NA,-136
"1956",41.1637,-66.3495,"2019-10-29 14:56:03.0",5,16.6535,33.4342,1.7969,0.1067,11.2875,2.0913,NA,-127
"1957",41.1845,-66.376,"2019-10-29 15:06:03.0",5,18.9064,34.1915,1.2705,0.2562,2.7993,2.4971,NA,-103
"1958",41.2044,-66.4027,"2019-10-29 15:16:04.0",5,15.8799,33.02,1.9965,0.0427,20.0466,2.7489,NA,-160
"1959",41.2243,-66.4291,"2019-10-29 15:26:03.0",5,15.8297,33.0609,1.9179,0.0854,10.836,2.7567,NA,-95
"1960",41.2441,-66.4548,"2019-10-29 15:36:03.0",5,15.9149,33.176,1.936,0.5124,0.1806,2.3445,NA,-91
"1961",41.2624,-66.4797,"2019-10-29 15:46:03.0",5,15.9028,33.0505,1.694,0.2989,14.3577,2.686,NA,-90
"1962",41.2811,-66.5064,"2019-10-29 15:56:04.0",5,16.4193,33.1838,1.9965,0.0427,10.3845,2.6051,NA,-90
"1963",41.296,-66.5281,"2019-10-29 16:06:04.0",5,16.5619,33.2418,0.7018,0.3416,11.1069,2.4372,NA,-92
"1964",41.3179,-66.5606,"2019-10-29 16:16:04.0",5,16.6098,33.2516,0.7502,0.9394,10.5651,2.5434,NA,-86
"1965",41.3252,-66.5766,"2019-10-29 16:26:04.0",5,16.5775,33.2447,0.9922,0.6832,19.866,2.5493,NA,-84
"1966",41.3216,-66.576,"2019-10-29 16:36:04.0",5,16.5458,33.2451,1.2645,0.2562,6.8177,2.6368,NA,-84
"1967",41.3231,-66.5765,"2019-10-29 16:40:00.0",5,16.09,34.025,NA,NA,NA,NA,NA,-84
"1968",41.3247,-66.5741,"2019-10-29 16:46:03.0",5,16.576,33.2435,1.8634,0.0854,5.7792,2.597,NA,-84
"1969",41.3477,-66.5746,"2019-10-29 16:56:04.0",5,16.6396,33.269,1.9965,0.0854,5.3277,2.5605,NA,-87
"1970",41.3748,-66.5752,"2019-10-29 17:06:04.0",5,16.7407,33.3299,1.7727,0.0854,11.9196,2.5319,NA,-86
"1971",41.4011,-66.577,"2019-10-29 17:16:04.0",5,16.8396,33.3995,1.9239,0.1921,1.49,2.5022,NA,-85
"1972",41.427,-66.5784,"2019-10-29 17:26:04.0",5,16.8382,33.4139,1.8755,0.0854,7.5852,2.4836,NA,-86
"1973",41.4524,-66.5793,"2019-10-29 17:36:04.0",5,16.382,33.2403,1.7787,0.1921,2.2575,2.4177,NA,-83
"1974",41.4775,-66.5796,"2019-10-29 17:46:04.0",5,16.033,33.1316,1.8392,0.0854,2.0769,2.6143,NA,-81
"1975",41.5022,-66.58,"2019-10-29 17:56:04.0",5,15.5798,32.9549,1.1132,0.2349,1.2642,2.5442,NA,-83
"1976",41.5196,-66.5807,"2019-10-29 18:06:05.0",5,14.0493,32.5431,1.5428,0.0854,16.7958,2.556,NA,-79
"1977",41.5341,-66.5823,"2019-10-29 18:16:04.0",5,13.7702,32.4519,1.0527,0.1708,6.4113,2.8293,NA,-86
"1978",41.5464,-66.5829,"2019-10-29 18:26:03.0",5,13.5784,32.345,1.4157,0.2135,7.1788,3.0253,NA,-80
"1979",41.5586,-66.5835,"2019-10-29 18:36:03.0",5,13.4747,32.2841,1.6819,0.1281,7.1337,3.268,NA,-78
"1980",41.5662,-66.5838,"2019-10-29 18:46:04.0",5,13.3978,32.2519,2.2687,0.1281,11.152,3.5215,NA,-77
"1981",41.5718,-66.5849,"2019-10-29 18:56:05.0",5,13.2355,32.2105,1.0406,0.5978,3.612,3.0079,NA,-78
"1982",41.5785,-66.5818,"2019-10-29 19:06:04.0",5,13.0512,32.2276,1.1737,0.1281,21.1302,3.0476,NA,-78
"1983",41.5751,-66.5704,"2019-10-29 19:16:04.0",5,13.3318,32.2727,1.3976,0.3202,3.9732,3.4677,NA,-77
"1984",41.5751,-66.547,"2019-10-29 19:26:04.0",5,13.2192,32.2338,1.4944,0.2989,3.4314,3.4164,NA,-78
"1985",41.5761,-66.505,"2019-10-29 19:36:04.0",5,12.9742,32.1796,1.7545,0.1921,26.0515,3.3366,NA,-85
"1986",41.5766,-66.4717,"2019-10-29 19:46:04.0",5,13.1139,32.2225,1.4883,0.2562,17.6988,3.4519,NA,-83
"1987",41.5773,-66.4385,"2019-10-29 19:56:04.0",5,12.812,32.1771,1.3068,0.2562,1.5351,3.0932,NA,-87
"1988",41.5773,-66.4058,"2019-10-29 20:06:04.0",5,12.667,32.1558,1.3068,0.2989,3.8378,3.0851,NA,-83
"1989",41.5768,-66.3733,"2019-10-29 20:16:04.0",5,12.7717,32.1869,1.8997,0.1708,2.8896,3.0785,NA,-82
"1990",41.5765,-66.3412,"2019-10-29 20:26:04.0",5,12.5483,32.182,1.2584,0.2989,10.5651,2.8934,NA,-83
"1991",41.5773,-66.3102,"2019-10-29 20:36:04.0",5,13.1166,32.4332,1.2463,0.1708,7.1337,2.4545,NA,-86
"1992",41.5795,-66.2793,"2019-10-29 20:46:04.0",5,13.6325,32.5264,0.9438,0.0427,22.6653,2.4413,NA,-89
"1993",41.5811,-66.2485,"2019-10-29 20:56:04.0",5,13.9583,32.6457,1.3068,0.1281,2.3026,2.5083,NA,-85
"1994",41.582,-66.2238,"2019-10-29 21:06:04.0",5,15.0832,32.8186,1.0164,0.1281,8.5785,2.6326,NA,-88
"1995",41.5844,-66.1872,"2019-10-29 21:16:04.0",5,15.362,32.8242,1.1072,0.4057,1.8512,2.6912,NA,-92
"1996",41.5807,-66.1728,"2019-10-29 21:26:04.0",5,15.3479,32.8276,1.0043,0.1708,22.1686,2.6935,NA,-92
"1997",41.5761,-66.1653,"2019-10-29 21:36:04.0",5,15.3704,32.8532,1.7666,0.1281,2.9799,2.7646,NA,-94
"1998",41.5841,-66.1672,"2019-10-29 21:46:04.0",5,15.3465,32.8112,1.3068,0.0854,1.2642,2.6945,NA,-93
"1999",41.6062,-66.1707,"2019-10-29 21:56:04.0",5,15.3352,32.8005,1.2221,0.0427,2.3026,2.707,NA,-92
"2000",41.6288,-66.1705,"2019-10-29 22:06:04.0",5,12.5133,32.1675,0.9922,0.0427,23.8392,2.5296,NA,-94
"2001",41.6492,-66.1704,"2019-10-29 22:16:04.0",5,12.5138,32.1411,1.1253,0.0854,14.2223,2.5904,NA,-93
"2002",41.6698,-66.1706,"2019-10-29 22:26:04.0",5,12.395,32.1561,1.1495,0.0427,1.3545,2.5067,NA,-91
"2003",41.6906,-66.1712,"2019-10-29 22:36:04.0",5,12.2386,32.1571,1.0709,0.1281,26.9094,2.4962,NA,-88
"2004",41.7114,-66.1712,"2019-10-29 22:46:03.0",5,12.276,32.1409,0.968,0.1708,23.8392,2.5236,NA,-88
"2005",41.8724,-66.1713,"2019-10-29 23:58:20.0",5,12.1321,32.2552,1.089,0.0214,1.6705,2.4439,NA,-83
"2006",41.8978,-66.1706,"2019-10-30 00:08:20.0",5,12.1528,32.2533,1.1616,0.0854,5.5986,2.4928,NA,-86
"2007",41.9049,-66.1694,"2019-10-30 00:18:20.0",5,11.9452,32.23,1.1314,0.1708,NA,2.4905,NA,-87
"2008",41.9028,-66.1689,"2019-10-30 00:28:20.0",5,11.9546,32.2432,1.1495,0.0854,7.1337,2.5053,NA,-86
"2009",41.9096,-66.1463,"2019-10-30 00:38:20.0",5,12.7728,32.3088,1.1858,0.0427,14.7189,2.5379,NA,-88
"2010",41.9154,-66.1175,"2019-10-30 00:48:20.0",5,13.881,32.2666,1.0285,0.1281,1.4448,2.3372,NA,-89
"2011",41.9229,-66.0895,"2019-10-30 00:58:20.0",5,13.9889,32.0697,0.9438,0.0854,NA,2.2617,NA,-90
"2012",41.9302,-66.0615,"2019-10-30 01:08:20.0",5,13.8486,31.9977,1.0588,0.0427,NA,2.3831,NA,-91
"2013",41.9372,-66.0337,"2019-10-30 01:18:20.0",5,13.8206,31.6935,1.2826,NA,1.5351,2.6553,NA,-90
"2014",41.9438,-66.0071,"2019-10-30 01:28:20.0",5,13.689,31.708,1.089,0.0427,NA,2.4238,NA,-90
"2015",41.9496,-65.9794,"2019-10-30 01:38:20.0",5,13.6736,31.8084,0.974,0.0427,5.9146,2.2906,NA,-93
"2016",41.9552,-65.9508,"2019-10-30 01:48:20.0",5,13.6311,31.9679,1.0709,0,3.7475,2.3517,NA,-101
"2017",41.9608,-65.9281,"2019-10-30 01:58:20.0",5,14.5454,32.7146,0.9559,0.3843,2.1672,2.2355,NA,-108
"2018",41.9694,-65.8928,"2019-10-30 02:08:20.0",5,17.3563,33.8203,NA,0,4.3344,2.0999,NA,-132
"2019",41.9753,-65.8623,"2019-10-30 02:18:20.0",5,17.5217,33.8122,0.7502,0.427,1.49,2.1678,NA,-171
"2020",41.9815,-65.8315,"2019-10-30 02:28:20.0",5,17.5681,33.8439,0.7744,0.0427,NA,2.1993,NA,-196
"2021",41.9877,-65.8003,"2019-10-30 02:38:20.0",5,18.5821,34.3363,0.7925,0.1281,1.806,2.2356,NA,-237
"2022",41.9939,-65.7694,"2019-10-30 02:48:20.0",5,18.7541,34.3597,0.7623,0.0854,1.806,2.1983,NA,-245
"2023",41.9919,-65.7637,"2019-10-30 02:58:20.0",5,18.8854,34.4007,0.7865,0.0427,NA,2.2415,NA,-247
"2024",41.9898,-65.7655,"2019-10-30 03:08:20.0",5,18.929,34.4105,0.8591,0.4697,1.0836,2.3254,NA,-245
"2025",41.9883,-65.7666,"2019-10-30 03:18:20.0",5,18.9649,34.4194,0.8833,0.0427,NA,2.3797,NA,-245
"2026",41.9899,-65.7685,"2019-10-30 03:28:20.0",5,18.9919,34.4195,0.9075,0.0427,1.8963,2.373,NA,-244
"2027",41.9937,-65.7698,"2019-10-30 03:38:20.0",5,18.9901,34.4305,0.8228,0.0854,1.3545,2.2923,NA,-245
"2028",42.0131,-65.768,"2019-10-30 03:48:20.0",5,18.8142,34.3971,0.7986,0.0427,NA,2.2753,NA,-258
"2029",42.0473,-65.7623,"2019-10-30 03:58:20.0",5,17.589,33.8901,0.9559,0.064,6.6822,2.4079,NA,-308
"2030",42.0758,-65.7569,"2019-10-30 04:08:20.0",5,15.118,32.8681,1.0104,0.1281,1.7609,2.3134,NA,-248
"2031",42.1038,-65.7598,"2019-10-30 04:18:20.0",5,14.5283,32.4795,1.0406,0.0854,5.1922,2.418,NA,-249
"2032",42.1259,-65.7624,"2019-10-30 04:28:20.0",5,14.1591,32.1784,1.3129,0.0427,5.7792,2.5665,NA,-256
"2033",42.1585,-65.7637,"2019-10-30 04:38:20.0",5,14.1207,32.1633,1.3189,0.3416,1.2642,2.5749,NA,-242
"2034",42.1841,-65.7644,"2019-10-30 04:48:20.0",5,13.9713,32.1779,1.2826,0.0427,NA,2.5393,NA,-223
"2035",42.2098,-65.7663,"2019-10-30 04:58:20.0",5,13.9521,32.1813,1.3068,0.3416,1.8963,2.549,NA,-222
"2036",42.2271,-65.77,"2019-10-30 05:08:20.0",5,13.9718,32.176,1.3068,0.0427,NA,2.5609,NA,-222
"2037",42.2224,-65.764,"2019-10-30 05:18:20.0",5,13.9823,32.1789,1.331,0.0854,2.9799,2.5802,NA,-222
"2038",42.2172,-65.7579,"2019-10-30 05:28:20.0",5,13.9634,32.1779,1.3189,0.0214,NA,2.5798,NA,-224
"2039",42.213,-65.753,"2019-10-30 05:38:21.0",5,13.9472,32.1779,1.3189,0.0427,1.2642,2.597,NA,-226
"2040",42.2238,-65.7705,"2019-10-30 05:48:20.0",5,13.9334,32.179,1.3189,0.0427,3.4314,2.5734,NA,-222
"2041",42.2263,-65.7708,"2019-10-30 05:51:00.0",5,13.35,32.851,5.57,NA,NA,NA,NA,-222
"2042",42.2261,-65.77,"2019-10-30 05:58:21.0",5,13.9315,32.1767,1.3068,0.0854,3.7926,2.589,NA,-222
"2043",42.2258,-65.7682,"2019-10-30 06:08:20.0",5,13.9452,32.1757,1.3068,0.0854,NA,2.595,NA,-222
"2044",42.2257,-65.7674,"2019-10-30 06:18:20.0",5,13.8818,32.1927,1.3129,0,2.709,2.5871,NA,-222
"2045",42.2224,-65.7889,"2019-10-30 06:28:20.0",5,14.0991,32.3646,1.1979,0,1.9866,2.4915,NA,-223
"2046",42.2189,-65.8209,"2019-10-30 06:38:20.0",5,14.1021,32.4328,1.1011,0.0427,2.5284,2.4126,NA,-228
"2047",42.2141,-65.8542,"2019-10-30 06:48:20.0",5,13.4068,31.4868,1.3794,0,1.6254,2.7236,NA,-240
"2048",42.2111,-65.889,"2019-10-30 06:58:20.0",5,13.5014,31.4666,1.4036,0.0427,8.3076,2.8098,NA,-236
"2049",42.2081,-65.9244,"2019-10-30 07:08:21.0",5,13.5092,31.475,1.3794,0.1708,2.709,2.7574,NA,-225
"2050",42.2044,-65.9589,"2019-10-30 07:18:21.0",5,13.4671,31.5294,1.2342,0.1708,2.1672,2.5974,NA,-221
"2051",42.2008,-65.9901,"2019-10-30 07:28:21.0",5,13.6381,31.566,1.2947,0.0854,1.7609,2.6891,NA,-225
"2052",42.1976,-66.0196,"2019-10-30 07:38:21.0",5,13.8355,31.7157,1.452,0.1281,2.709,2.9158,NA,-229
"2053",42.1955,-66.0493,"2019-10-30 07:48:21.0",5,13.7807,31.7501,1.2403,0.0427,5.8695,2.6603,NA,-235
"2054",42.1927,-66.0811,"2019-10-30 07:58:21.0",5,13.5417,32.0647,1.1858,0.064,3.5217,2.7026,NA,-239
"2055",42.1891,-66.1125,"2019-10-30 08:08:20.0",5,13.1345,32.1026,1.3068,0.1708,5.5986,2.8546,NA,-234
"2056",42.184,-66.1426,"2019-10-30 08:18:21.0",5,13.1832,32.0804,1.2342,0.0854,2.1672,2.6481,NA,-227
"2057",42.1779,-66.1735,"2019-10-30 08:28:21.0",5,13.4929,32.0282,1.0769,0.0214,8.8946,2.5196,NA,-218
"2058",42.1716,-66.2039,"2019-10-30 08:38:21.0",5,13.7243,32.1616,1.2826,0.0427,2.5284,2.7761,NA,-201
"2059",42.166,-66.2355,"2019-10-30 08:48:21.0",5,13.3077,32.0267,1.3613,0.0427,4.515,2.9052,NA,-195
"2060",42.1612,-66.2671,"2019-10-30 08:58:20.0",5,13.0116,32.0761,1.5125,0.0214,3.0702,3.0145,NA,-188
"2061",42.1566,-66.2993,"2019-10-30 09:08:20.0",5,13.549,32.0686,1.6698,0.0854,3.4314,3.1693,NA,-181
"2062",42.1523,-66.3319,"2019-10-30 09:18:20.0",5,13.5549,32.1099,1.3673,0.0427,2.1672,2.8746,NA,-176
"2063",42.1547,-66.3379,"2019-10-30 09:28:20.0",5,13.584,32.1437,1.3189,0.0427,6.6822,2.8333,NA,-181
"2064",42.1557,-66.3387,"2019-10-30 09:38:20.0",5,13.635,32.1218,1.3552,0.2135,1.5351,2.866,NA,-181
"2065",42.157,-66.3402,"2019-10-30 09:48:20.0",5,13.5983,32.1361,1.2463,0,2.9799,2.8164,NA,-181
"2066",42.1569,-66.3697,"2019-10-30 09:58:20.0",5,13.5655,32.1169,1.2584,0.0427,12.9129,2.8138,NA,-179
"2067",42.1571,-66.4027,"2019-10-30 10:08:20.0",5,13.2407,32.0062,1.3431,0.0854,2.3478,3.0174,NA,-178
"2068",42.1573,-66.4363,"2019-10-30 10:18:20.0",5,13.4482,32.0114,1.5246,0.0427,2.2575,3.2068,NA,-175
"2069",42.1569,-66.4704,"2019-10-30 10:28:20.0",5,13.5779,32.1613,1.0406,0.0854,1.9866,2.4604,NA,-158
"2070",42.157,-66.4972,"2019-10-30 10:38:20.0",5,13.6496,32.1288,1.1616,0.0427,4.6956,2.6572,NA,-143
"2071",42.1609,-66.5018,"2019-10-30 10:48:20.0",5,13.6421,32.1197,1.1979,0,2.2575,2.6781,NA,-151
"2072",42.1623,-66.5034,"2019-10-30 10:58:20.0",5,13.5789,31.9674,1.2282,0.064,2.709,3.2936,NA,-151
"2073",42.1487,-66.5331,"2019-10-30 11:08:20.0",5,13.6227,31.893,1.5004,0.0854,1.7157,3.314,NA,-95
"2074",42.1338,-66.5638,"2019-10-30 11:18:20.0",5,13.5697,31.9124,1.6698,0.0427,2.1672,3.5212,NA,-85
"2075",42.119,-66.5943,"2019-10-30 11:28:20.0",5,13.6118,31.9767,1.4883,0,2.7993,3.6655,NA,-82
"2076",42.1036,-66.6252,"2019-10-30 11:38:20.0",5,13.8771,31.9711,1.5125,0,2.3478,3.6058,NA,-76
"2077",42.088,-66.6568,"2019-10-30 11:48:20.0",5,13.8162,31.9548,1.5125,0.0427,1.7157,3.237,NA,-71
"2078",42.0751,-66.6824,"2019-10-30 11:58:20.0",5,13.696,31.9588,1.5125,0.0854,1.5351,3.3508,NA,-69
"2079",42.0556,-66.7203,"2019-10-30 12:08:20.0",5,13.5671,31.9478,1.6214,0.0854,1.806,3.4583,NA,-67
"2080",42.0394,-66.753,"2019-10-30 12:18:20.0",5,13.4778,31.9509,1.6335,0.0854,2.709,3.4878,NA,-70
"2081",42.0237,-66.7862,"2019-10-30 12:28:20.0",5,13.4075,31.9539,1.5609,0.0854,5.5986,3.4119,NA,-64
"2082",42.0074,-66.8185,"2019-10-30 12:38:20.0",5,13.3273,31.9651,1.4641,0.0854,2.2575,3.387,NA,-62
"2083",41.9905,-66.8508,"2019-10-30 12:48:20.0",5,12.981,32.0184,1.2826,0.0427,1.9866,3.168,NA,-67
"2084",41.9744,-66.8826,"2019-10-30 12:58:20.0",5,13.0159,32.031,1.3068,0.0427,2.4381,3.3157,NA,-59
"2085",41.959,-66.9137,"2019-10-30 13:08:20.0",5,12.9218,32.0562,1.0769,0,3.4314,3.2191,NA,-59
"2086",41.9452,-66.9433,"2019-10-30 13:18:20.0",5,13.0354,32.0346,1.1072,0.0854,2.1672,3.2609,NA,-60
"2087",41.9305,-66.9712,"2019-10-30 13:28:20.0",5,13.2149,32.0159,1.1435,0.0854,1.7609,3.3342,NA,-57
"2088",41.9163,-66.9992,"2019-10-30 13:38:20.0",5,13.4871,32.0157,0.9922,0.0214,1.5351,3.3893,NA,-55
"2089",41.903,-67.0279,"2019-10-30 13:48:20.0",5,13.5873,32.0145,0.8833,0.0427,2.2575,3.1484,NA,-55
"2090",41.8883,-67.0545,"2019-10-30 13:58:20.0",5,13.5072,31.9975,1.0527,0,2.0769,3.2681,NA,-53
"2091",41.8745,-67.0819,"2019-10-30 14:08:20.0",5,13.5766,32.0163,0.968,0.0214,2.5284,3.1435,NA,-50
"2092",41.861,-67.1094,"2019-10-30 14:18:20.0",5,13.8208,32.0069,0.9075,0.0427,1.9866,3.2968,NA,-52
"2093",41.8501,-67.1309,"2019-10-30 14:28:20.0",5,13.976,31.9878,1.0527,0,3.8829,3.8281,NA,-53
"2094",41.8369,-67.1578,"2019-10-30 14:38:20.0",5,13.8826,32.0041,0.8954,0.0427,2.4381,3.4163,NA,-57
"2095",41.8354,-67.1629,"2019-10-30 14:48:21.0",5,13.8311,32.0079,0.968,0,NA,3.5763,NA,-58
"2096",41.8287,-67.1692,"2019-10-30 14:58:21.0",5,13.8942,31.9923,0.9317,0,3.025,3.5878,NA,-53
"2097",41.8105,-67.1877,"2019-10-30 15:08:21.0",5,13.9401,31.9974,0.9075,0.0427,1.8963,3.4268,NA,-44
"2098",41.7927,-67.2064,"2019-10-30 15:18:21.0",5,14.0169,31.984,0.9377,0,2.8896,3.5427,NA,-48
